cycle,state,county_fips,county_name,date,days_to_election,ballots_total,ballots_new,mail_returned,inperson,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2022,OR,41063,Wallowa County,2022-10-31,8,1583,583,1583,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41063,Wallowa County,2022-11-01,7,1808,225,1808,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41063,Wallowa County,2022-11-02,6,2299,491,2299,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41063,Wallowa County,2022-11-03,5,2388,89,2388,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41063,Wallowa County,2022-11-04,4,2388,,2388,,523,1347,128,390,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41063,Wallowa County,2022-11-07,1,2805,0,2805,,611,1588,149,457,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41063,Wallowa County,2022-11-08,0,3755,190,3755,,826,2071,197,661,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41063,Wallowa County,2022-11-09,-1,4637,,4637,,996,2474,246,921,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41065,Wasco County,2022-10-21,18,59,59,59,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41065,Wasco County,2022-10-24,15,824,765,824,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41065,Wasco County,2022-10-25,14,824,0,824,,300,322,59,143,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41065,Wasco County,2022-10-26,13,1788,422,1788,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41065,Wasco County,2022-10-27,12,2354,566,2354,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41065,Wasco County,2022-10-28,11,2931,577,2931,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41065,Wasco County,2022-10-31,8,4109,1178,4109,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41065,Wasco County,2022-11-01,7,4486,377,4486,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41065,Wasco County,2022-11-02,6,5451,965,5451,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41065,Wasco County,2022-11-03,5,5982,531,5982,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41065,Wasco County,2022-11-04,4,5982,,5982,,2109,2278,418,1177,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41065,Wasco County,2022-11-07,1,7124,458,7124,,2481,2707,495,1441,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41065,Wasco County,2022-11-08,0,9145,758,9145,,3099,3457,607,1982,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41065,Wasco County,2022-11-09,-1,11575,,11575,,3815,4270,771,2719,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41067,Washington County,2022-10-21,18,578,578,578,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41067,Washington County,2022-10-24,15,794,216,794,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41067,Washington County,2022-10-25,14,794,0,794,,451,163,62,118,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41067,Washington County,2022-10-26,13,24490,12501,24490,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41067,Washington County,2022-10-27,12,35859,11369,35859,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41067,Washington County,2022-10-28,11,45465,9606,45465,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41067,Washington County,2022-10-31,8,71132,25667,71132,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41067,Washington County,2022-11-01,7,77773,6641,77773,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41067,Washington County,2022-11-02,6,84641,6868,84641,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41067,Washington County,2022-11-03,5,108303,23662,108303,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41067,Washington County,2022-11-04,4,108303,,108303,,49485,28799,6838,23181,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41067,Washington County,2022-11-07,1,130292,12,130292,,58980,34081,8248,28983,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41067,Washington County,2022-11-08,0,178261,30,178261,,79797,45589,11142,41733,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41067,Washington County,2022-11-09,-1,254595,,254595,,110011,62066,16045,66473,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41069,Wheeler County,2022-10-21,18,38,38,38,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41069,Wheeler County,2022-10-24,15,88,50,88,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41069,Wheeler County,2022-10-25,14,88,0,88,,16,42,3,27,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41069,Wheeler County,2022-10-26,13,175,62,175,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41069,Wheeler County,2022-10-27,12,256,81,256,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41069,Wheeler County,2022-10-28,11,299,43,299,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41069,Wheeler County,2022-10-31,8,336,37,336,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41069,Wheeler County,2022-11-01,7,385,49,385,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41069,Wheeler County,2022-11-02,6,435,50,435,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41069,Wheeler County,2022-11-03,5,463,28,463,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41069,Wheeler County,2022-11-04,4,463,,463,,100,254,19,90,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41069,Wheeler County,2022-11-07,1,535,34,535,,113,294,25,103,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41069,Wheeler County,2022-11-08,0,641,17,641,,133,349,31,128,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41069,Wheeler County,2022-11-09,-1,821,,821,,163,451,44,163,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41071,Yamhill County,2022-10-21,18,119,119,119,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41071,Yamhill County,2022-10-24,15,119,0,119,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41071,Yamhill County,2022-10-25,14,119,0,119,,43,43,8,25,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41071,Yamhill County,2022-10-26,13,6539,3811,6539,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41071,Yamhill County,2022-10-27,12,8717,2178,8717,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41071,Yamhill County,2022-10-28,11,10971,2254,10971,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41071,Yamhill County,2022-10-31,8,15390,4419,15390,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41071,Yamhill County,2022-11-01,7,17175,1785,17175,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41071,Yamhill County,2022-11-02,6,20073,2898,20073,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41071,Yamhill County,2022-11-03,5,20932,859,20932,,,,,,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41071,Yamhill County,2022-11-04,4,20932,,20932,,7195,8326,1532,3879,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41071,Yamhill County,2022-11-07,1,25819,0,25819,,8731,10354,1898,4836,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41071,Yamhill County,2022-11-08,0,30423,0,30423,,10222,11960,2235,6006,1,or-sos,2026-09-08T06:39:10+00:00
2022,OR,41071,Yamhill County,2022-11-09,-1,37584,,37584,,12316,14684,2735,7849,1,or-sos,2026-09-08T06:39:10+00:00
2024,OR,41001,Baker County,2024-10-18,18,0,0,0,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41001,Baker County,2024-10-21,15,830,830,830,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41001,Baker County,2024-10-22,14,1243,413,1243,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41001,Baker County,2024-10-23,13,1776,533,1776,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41001,Baker County,2024-10-24,12,2497,721,2497,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41001,Baker County,2024-10-25,11,2879,382,2879,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41001,Baker County,2024-10-28,8,4046,1167,4046,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41001,Baker County,2024-10-29,7,4593,547,4593,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41001,Baker County,2024-10-30,6,5372,779,5372,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41001,Baker County,2024-10-31,5,5731,359,5731,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41001,Baker County,2024-11-01,4,6535,804,6535,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41001,Baker County,2024-11-04,1,7002,467,7002,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41001,Baker County,2024-11-05,0,8303,1301,8303,,1339,4543,611,1810,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41001,Baker County,2024-11-06,-1,9857,,9857,,1519,5268,735,2335,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41003,Benton County,2024-10-18,18,493,493,493,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41003,Benton County,2024-10-21,15,4314,3821,4314,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41003,Benton County,2024-10-22,14,5315,1001,5315,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41003,Benton County,2024-10-23,13,9685,4370,9685,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41003,Benton County,2024-10-24,12,12234,2549,12234,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41003,Benton County,2024-10-25,11,15215,2981,15215,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41003,Benton County,2024-10-28,8,20676,5461,20676,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41003,Benton County,2024-10-29,7,22848,2172,22848,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41003,Benton County,2024-10-30,6,26134,3286,26134,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41003,Benton County,2024-10-31,5,29557,3423,29557,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41003,Benton County,2024-11-01,4,32133,2576,32133,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41003,Benton County,2024-11-04,1,40908,8775,40908,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41003,Benton County,2024-11-05,0,47612,6704,47612,,22573,10369,2954,11716,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41003,Benton County,2024-11-06,-1,49970,,49970,,23397,10793,3162,12618,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41005,Clackamas County,2024-10-18,18,1424,1424,1424,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41005,Clackamas County,2024-10-21,15,9410,7986,9410,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41005,Clackamas County,2024-10-22,14,15762,6352,15762,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41005,Clackamas County,2024-10-23,13,31256,15494,31256,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41005,Clackamas County,2024-10-24,12,42011,10755,42011,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41005,Clackamas County,2024-10-25,11,57208,15197,57208,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41005,Clackamas County,2024-10-28,8,81451,24243,81451,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41005,Clackamas County,2024-10-29,7,102882,21431,102882,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41005,Clackamas County,2024-10-30,6,134648,31766,134648,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41005,Clackamas County,2024-10-31,5,134910,262,134910,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41005,Clackamas County,2024-11-01,4,161129,26219,161129,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41005,Clackamas County,2024-11-04,1,190461,29332,190461,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41005,Clackamas County,2024-11-05,0,200954,10493,200954,,76126,63121,14328,47379,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41005,Clackamas County,2024-11-06,-1,212902,,212902,,79795,66440,15250,51417,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41007,Clatsop County,2024-10-18,18,178,178,178,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41007,Clatsop County,2024-10-21,15,1158,980,1158,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41007,Clatsop County,2024-10-22,14,1481,323,1481,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41007,Clatsop County,2024-10-23,13,3326,1845,3326,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41007,Clatsop County,2024-10-24,12,4739,1413,4739,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41007,Clatsop County,2024-10-25,11,6942,2203,6942,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41007,Clatsop County,2024-10-28,8,9837,2895,9837,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41007,Clatsop County,2024-10-29,7,10707,870,10707,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41007,Clatsop County,2024-10-30,6,12912,2205,12912,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41007,Clatsop County,2024-10-31,5,13790,878,13790,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41007,Clatsop County,2024-11-01,4,15326,1536,15326,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41007,Clatsop County,2024-11-04,1,19438,4112,19438,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41007,Clatsop County,2024-11-05,0,22211,2773,22211,,8380,6235,1709,5887,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41007,Clatsop County,2024-11-06,-1,23100,,23100,,8625,6403,1790,6282,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41009,Columbia County,2024-10-18,18,2,2,2,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41009,Columbia County,2024-10-21,15,510,508,510,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41009,Columbia County,2024-10-22,14,1086,576,1086,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41009,Columbia County,2024-10-23,13,2515,1429,2515,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41009,Columbia County,2024-10-24,12,4959,2444,4959,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41009,Columbia County,2024-10-25,11,6873,1914,6873,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41009,Columbia County,2024-10-28,8,10687,3814,10687,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41009,Columbia County,2024-10-29,7,12742,2055,12742,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41009,Columbia County,2024-10-30,6,15031,2289,15031,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41009,Columbia County,2024-10-31,5,17145,2114,17145,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41009,Columbia County,2024-11-01,4,19096,1951,19096,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41009,Columbia County,2024-11-04,1,25791,6695,25791,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41009,Columbia County,2024-11-05,0,30045,4254,30045,,9382,10134,2316,8213,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41009,Columbia County,2024-11-06,-1,31323,,31323,,9661,10467,2429,8766,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41011,Coos County,2024-10-18,18,126,126,126,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41011,Coos County,2024-10-21,15,1441,1315,1441,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41011,Coos County,2024-10-22,14,4502,3061,4502,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41011,Coos County,2024-10-23,13,6772,2270,6772,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41011,Coos County,2024-10-24,12,9907,3135,9907,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41011,Coos County,2024-10-25,11,12274,2367,12274,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41011,Coos County,2024-10-28,8,16915,4641,16915,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41011,Coos County,2024-10-29,7,18636,1721,18636,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41011,Coos County,2024-10-30,6,21266,2630,21266,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41011,Coos County,2024-10-31,5,23219,1953,23219,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41011,Coos County,2024-11-01,4,26521,3302,26521,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41011,Coos County,2024-11-04,1,29676,3155,29676,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41011,Coos County,2024-11-05,0,35227,5551,35227,,9559,13653,2764,9251,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41011,Coos County,2024-11-06,-1,36331,,36331,,9762,14042,2845,9682,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41013,Crook County,2024-10-18,18,0,0,0,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41013,Crook County,2024-10-21,15,1068,1068,1068,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41013,Crook County,2024-10-22,14,1929,861,1929,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41013,Crook County,2024-10-23,13,2792,863,2792,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41013,Crook County,2024-10-24,12,4099,1307,4099,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41013,Crook County,2024-10-25,11,5494,1395,5494,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41013,Crook County,2024-10-28,8,7516,2022,7516,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41013,Crook County,2024-10-29,7,8272,756,8272,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41013,Crook County,2024-10-30,6,9384,1112,9384,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41013,Crook County,2024-10-31,5,10598,1214,10598,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41013,Crook County,2024-11-01,4,11923,1325,11923,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41013,Crook County,2024-11-04,1,14246,2323,14246,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41013,Crook County,2024-11-05,0,15878,1632,15878,,2548,8454,1165,3711,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41013,Crook County,2024-11-06,-1,15985,,15985,,2557,8504,1172,3752,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41015,Curry County,2024-10-18,18,49,49,49,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41015,Curry County,2024-10-21,15,1331,1282,1331,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41015,Curry County,2024-10-22,14,2482,1151,2482,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41015,Curry County,2024-10-23,13,3526,1044,3526,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41015,Curry County,2024-10-24,12,4650,1124,4650,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41015,Curry County,2024-10-25,11,6601,1951,6601,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41015,Curry County,2024-10-28,8,7830,1229,7830,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41015,Curry County,2024-10-29,7,8500,670,8500,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41015,Curry County,2024-10-30,6,9356,856,9356,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41015,Curry County,2024-10-31,5,9923,567,9923,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41015,Curry County,2024-11-01,4,11239,1316,11239,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41015,Curry County,2024-11-04,1,12726,1487,12726,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41015,Curry County,2024-11-05,0,13910,1184,13910,,3606,5418,1203,3683,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41015,Curry County,2024-11-06,-1,14429,,14429,,3711,5569,1249,3900,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41017,Deschutes County,2024-10-18,18,1458,1458,1458,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41017,Deschutes County,2024-10-21,15,9761,8303,9761,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41017,Deschutes County,2024-10-22,14,14385,4624,14385,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41017,Deschutes County,2024-10-23,13,22292,7907,22292,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41017,Deschutes County,2024-10-24,12,30877,8585,30877,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41017,Deschutes County,2024-10-25,11,44405,13528,44405,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41017,Deschutes County,2024-10-28,8,57174,12769,57174,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41017,Deschutes County,2024-10-29,7,64432,7258,64432,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41017,Deschutes County,2024-10-30,6,72648,8216,72648,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41017,Deschutes County,2024-10-31,5,80294,7646,80294,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41017,Deschutes County,2024-11-01,4,91868,11574,91868,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41017,Deschutes County,2024-11-04,1,106689,14821,106689,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41017,Deschutes County,2024-11-05,0,124317,17628,124317,,43207,39225,9897,31988,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41017,Deschutes County,2024-11-06,-1,129661,,129661,,44462,40342,10410,34447,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41019,Douglas County,2024-10-18,18,197,197,197,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41019,Douglas County,2024-10-21,15,2116,1919,2116,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41019,Douglas County,2024-10-22,14,5079,2963,5079,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41019,Douglas County,2024-10-23,13,10323,5244,10323,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41019,Douglas County,2024-10-24,12,15171,4848,15171,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41019,Douglas County,2024-10-25,11,20413,5242,20413,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41019,Douglas County,2024-10-28,8,28320,7907,28320,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41019,Douglas County,2024-10-29,7,30460,2140,30460,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41019,Douglas County,2024-10-30,6,35935,5475,35935,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41019,Douglas County,2024-10-31,5,39175,3240,39175,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41019,Douglas County,2024-11-01,4,43744,4569,43744,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41019,Douglas County,2024-11-04,1,52499,8755,52499,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41019,Douglas County,2024-11-05,0,58072,5573,58072,,12081,28125,4334,13532,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41019,Douglas County,2024-11-06,-1,62143,,62143,,12697,29668,4644,15134,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41021,Gilliam County,2024-10-18,18,64,64,64,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41021,Gilliam County,2024-10-21,15,155,91,155,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41021,Gilliam County,2024-10-22,14,182,27,182,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41021,Gilliam County,2024-10-23,13,228,46,228,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41021,Gilliam County,2024-10-24,12,305,77,305,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41021,Gilliam County,2024-10-25,11,322,17,322,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41021,Gilliam County,2024-10-28,8,553,231,553,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41021,Gilliam County,2024-10-29,7,592,39,592,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41021,Gilliam County,2024-10-30,6,653,61,653,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41021,Gilliam County,2024-10-31,5,708,55,708,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41021,Gilliam County,2024-11-01,4,757,49,757,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41021,Gilliam County,2024-11-04,1,963,206,963,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41021,Gilliam County,2024-11-05,0,1089,126,1089,,195,526,84,284,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41021,Gilliam County,2024-11-06,-1,1145,,1145,,202,542,88,313,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41023,Grant County,2024-10-18,18,11,11,11,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41023,Grant County,2024-10-21,15,396,385,396,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41023,Grant County,2024-10-22,14,753,357,753,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
2024,OR,41023,Grant County,2024-10-23,13,986,233,986,,,,,,1,or-sos,2026-09-08T06:39:18+00:00
