cycle,state,county_fips,county_name,date,days_to_election,ballots_total,ballots_new,mail_returned,inperson,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2024,SC,45057,Lancaster County,2024-10-26,10,21423,,1236,20187,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45057,Lancaster County,2024-10-27,9,21424,,1237,20187,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45057,Lancaster County,2024-10-28,8,24638,,1237,23401,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45057,Lancaster County,2024-10-29,7,27532,,1388,26144,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45057,Lancaster County,2024-10-30,6,30176,,1452,28724,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45057,Lancaster County,2024-10-31,5,32447,,1531,30916,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45057,Lancaster County,2024-11-01,4,35639,,1572,34067,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45057,Lancaster County,2024-11-02,3,38238,,1625,36613,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45057,Lancaster County,2024-11-03,2,38246,,1633,36613,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45057,Lancaster County,2024-11-04,1,38295,,1682,36613,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45057,Lancaster County,2024-11-05,0,38338,,1725,36613,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-09-24,42,1,,1,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-09-25,41,1,,1,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-09-26,40,1,,1,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-10-01,35,1,,1,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-10-02,34,1,,1,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-10-03,33,1,,1,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-10-04,32,1,,1,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-10-09,27,1,,1,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-10-10,26,2,,2,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-10-11,25,40,,40,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-10-14,22,61,,61,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-10-15,21,61,,61,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-10-16,20,69,,69,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-10-17,19,141,,141,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-10-18,18,158,,158,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-10-21,15,1518,,210,1308,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-10-22,14,2769,,274,2495,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-10-23,13,3911,,317,3594,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-10-24,12,5116,,366,4750,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-10-25,11,6399,,402,5997,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-10-26,10,7102,,432,6670,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-10-27,9,7121,,451,6670,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-10-28,8,8313,,451,7862,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-10-29,7,9361,,468,8893,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-10-30,6,10414,,497,9917,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-10-31,5,11441,,536,10905,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-11-01,4,12949,,573,12376,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-11-02,3,14117,,579,13538,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-11-03,2,14146,,608,13538,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-11-04,1,14195,,657,13538,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45059,Laurens County,2024-11-05,0,14221,,683,13538,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-09-24,42,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-09-25,41,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-09-26,40,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-10-01,35,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-10-02,34,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-10-03,33,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-10-04,32,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-10-09,27,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-10-10,26,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-10-11,25,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-10-14,22,20,,20,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-10-15,21,20,,20,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-10-16,20,40,,40,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-10-17,19,46,,46,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-10-18,18,54,,54,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-10-21,15,591,,64,527,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-10-22,14,1040,,69,971,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-10-23,13,1418,,86,1332,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-10-24,12,1741,,88,1653,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-10-25,11,2090,,99,1991,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-10-26,10,2228,,114,2114,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-10-27,9,2228,,114,2114,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-10-28,8,2516,,114,2402,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-10-29,7,2854,,130,2724,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-10-30,6,3142,,142,3000,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-10-31,5,3412,,147,3265,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-11-01,4,3813,,164,3649,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-11-02,3,4158,,172,3986,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-11-03,2,4158,,172,3986,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-11-04,1,4161,,175,3986,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45061,Lee County,2024-11-05,0,4174,,188,3986,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-09-24,42,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-09-25,41,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-09-26,40,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-10-01,35,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-10-02,34,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-10-03,33,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-10-04,32,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-10-09,27,2,,2,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-10-10,26,2,,2,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-10-11,25,4,,4,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-10-14,22,46,,46,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-10-15,21,48,,48,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-10-16,20,152,,152,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-10-17,19,312,,312,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-10-18,18,730,,730,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-10-21,15,8215,,1797,6418,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-10-22,14,15599,,2353,13246,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-10-23,13,23029,,2659,20370,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-10-24,12,30604,,3039,27565,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-10-25,11,38488,,3381,35107,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-10-26,10,44190,,3692,40498,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-10-27,9,44424,,3926,40498,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-10-28,8,51723,,3929,47794,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-10-29,7,59137,,4316,54821,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-10-30,6,66202,,4673,61529,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-10-31,5,72795,,4969,67826,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-11-01,4,80441,,5160,75281,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-11-02,3,87530,,5344,82186,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-11-03,2,87660,,5474,82186,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-11-04,1,87832,,5646,82186,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45063,Lexington County,2024-11-05,0,87984,,5798,82186,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-09-24,42,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-09-25,41,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-09-26,40,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-10-01,35,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-10-02,34,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-10-03,33,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-10-04,32,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-10-09,27,20,,20,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-10-10,26,22,,22,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-10-11,25,33,,33,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-10-14,22,57,,57,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-10-15,21,61,,61,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-10-16,20,78,,78,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-10-17,19,82,,82,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-10-18,18,89,,89,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-10-21,15,762,,101,661,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-10-22,14,1290,,114,1176,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-10-23,13,1793,,120,1673,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-10-24,12,2237,,127,2110,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-10-25,11,2646,,137,2509,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-10-26,10,2810,,153,2657,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-10-27,9,2810,,153,2657,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-10-28,8,3140,,153,2987,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-10-29,7,3490,,160,3330,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-10-30,6,3780,,167,3613,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-10-31,5,3992,,178,3814,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-11-01,4,4242,,181,4061,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-11-02,3,4460,,187,4273,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-11-03,2,4461,,188,4273,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-11-04,1,4462,,189,4273,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45065,McCormick County,2024-11-05,0,4462,,189,4273,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-09-24,42,1,,1,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-09-25,41,2,,2,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-09-26,40,3,,3,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-10-01,35,5,,5,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-10-02,34,5,,5,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-10-03,33,5,,5,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-10-04,32,5,,5,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-10-09,27,6,,6,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-10-10,26,6,,6,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-10-11,25,6,,6,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-10-14,22,5,,5,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-10-15,21,5,,5,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-10-16,20,20,,20,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-10-17,19,31,,31,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-10-18,18,160,,160,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-10-21,15,965,,270,695,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-10-22,14,1686,,330,1356,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-10-23,13,2594,,600,1994,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-10-24,12,3227,,674,2553,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-10-25,11,4006,,802,3204,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-10-26,10,4280,,844,3436,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-10-27,9,4280,,844,3436,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-10-28,8,4819,,845,3974,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-10-29,7,5409,,929,4480,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-10-30,6,5965,,1021,4944,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-10-31,5,6462,,1088,5374,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-11-01,4,7147,,1128,6019,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-11-02,3,7658,,1173,6485,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-11-03,2,7663,,1178,6485,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-11-04,1,7722,,1237,6485,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45067,Marion County,2024-11-05,0,7765,,1280,6485,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-09-24,42,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-09-25,41,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-09-26,40,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-10-01,35,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-10-02,34,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-10-03,33,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-10-04,32,0,,0,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-10-09,27,5,,5,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-10-10,26,8,,8,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-10-11,25,26,,26,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-10-14,22,44,,44,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-10-15,21,44,,44,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-10-16,20,150,,150,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-10-17,19,184,,184,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-10-18,18,277,,277,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-10-21,15,948,,280,668,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-10-22,14,1562,,349,1213,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-10-23,13,2060,,350,1710,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-10-24,12,2654,,491,2163,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-10-25,11,3164,,499,2665,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-10-26,10,3441,,559,2882,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-10-27,9,3442,,560,2882,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-10-28,8,3910,,560,3350,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-10-29,7,4298,,574,3724,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-10-30,6,4711,,627,4084,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-10-31,5,5094,,641,4453,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-11-01,4,5583,,691,4892,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-11-02,3,6015,,724,5291,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-11-03,2,6016,,725,5291,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-11-04,1,6034,,743,5291,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45069,Marlboro County,2024-11-05,0,6047,,756,5291,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-09-24,42,1,,1,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-09-25,41,1,,1,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-09-26,40,1,,1,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-10-01,35,5,,5,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-10-02,34,5,,5,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-10-03,33,5,,5,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-10-04,32,5,,5,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-10-09,27,31,,31,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-10-10,26,52,,52,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-10-11,25,70,,70,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-10-14,22,95,,95,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-10-15,21,95,,95,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-10-16,20,128,,128,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-10-17,19,140,,140,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-10-18,18,146,,146,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-10-21,15,1096,,195,901,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-10-22,14,2014,,232,1782,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-10-23,13,2924,,248,2676,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-10-24,12,3788,,276,3512,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-10-25,11,4703,,295,4408,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-10-26,10,5137,,318,4819,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-10-27,9,5141,,322,4819,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-10-28,8,5945,,331,5614,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-10-29,7,6726,,357,6369,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-10-30,6,7440,,364,7076,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-10-31,5,8125,,368,7757,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-11-01,4,8972,,371,8601,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-11-02,3,9601,,389,9212,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-11-03,2,9601,,389,9212,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-11-04,1,9613,,401,9212,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45071,Newberry County,2024-11-05,0,9625,,413,9212,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
2024,SC,45073,Oconee County,2024-09-24,42,26,,26,,,,,,1,sc-sec,2026-09-06T15:28:42+00:00
