cycle,state,county_fips,county_name,date,days_to_election,ballots_total,ballots_new,mail_returned,inperson,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2024,CA,06085,Santa Clara County,2024-11-06,-1,555760,,472543,83217,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06087,Santa Cruz County,2024-10-19,17,14185,,14022,163,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06087,Santa Cruz County,2024-10-31,5,50999,,49864,1135,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06087,Santa Cruz County,2024-11-04,1,72181,,69330,2851,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06087,Santa Cruz County,2024-11-05,0,81566,,77095,4471,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06087,Santa Cruz County,2024-11-06,-1,100154,,85069,15085,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06089,Shasta County,2024-10-19,17,9909,,9909,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06089,Shasta County,2024-10-31,5,34488,,34488,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06089,Shasta County,2024-11-04,1,43436,,43436,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06089,Shasta County,2024-11-05,0,47990,,47990,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06089,Shasta County,2024-11-06,-1,59800,,48964,10836,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06091,Sierra County,2024-10-19,17,377,,377,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06091,Sierra County,2024-10-31,5,1152,,1152,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06091,Sierra County,2024-11-04,1,1280,,1280,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06091,Sierra County,2024-11-05,0,1456,,1455,1,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06091,Sierra County,2024-11-06,-1,1714,,1705,9,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06093,Siskiyou County,2024-10-19,17,3183,,3183,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06093,Siskiyou County,2024-10-31,5,10820,,10820,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06093,Siskiyou County,2024-11-04,1,12143,,12143,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06093,Siskiyou County,2024-11-05,0,13683,,13683,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06093,Siskiyou County,2024-11-06,-1,13684,,13684,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06095,Solano County,2024-10-19,17,23162,,23162,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06095,Solano County,2024-10-31,5,70312,,70312,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06095,Solano County,2024-11-04,1,87365,,87352,13,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06095,Solano County,2024-11-05,0,93639,,93623,16,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06095,Solano County,2024-11-06,-1,100630,,100614,16,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06097,Sonoma County,2024-10-19,17,27851,,27714,137,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06097,Sonoma County,2024-10-31,5,108118,,106568,1550,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06097,Sonoma County,2024-11-04,1,140910,,136973,3937,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06097,Sonoma County,2024-11-05,0,152933,,146989,5944,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06097,Sonoma County,2024-11-06,-1,168236,,150097,18139,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06099,Stanislaus County,2024-10-19,17,14471,,14471,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06099,Stanislaus County,2024-10-31,5,78759,,77532,1227,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06099,Stanislaus County,2024-11-04,1,100528,,96219,4309,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06099,Stanislaus County,2024-11-05,0,107018,,99768,7250,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06099,Stanislaus County,2024-11-06,-1,126782,,101224,25558,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06101,Sutter County,2024-10-19,17,5546,,5546,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06101,Sutter County,2024-10-31,5,16126,,16126,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06101,Sutter County,2024-11-04,1,18774,,18742,32,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06101,Sutter County,2024-11-05,0,21430,,21297,133,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06101,Sutter County,2024-11-06,-1,26368,,23309,3059,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06103,Tehama County,2024-10-19,17,1876,,1876,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06103,Tehama County,2024-10-31,5,9695,,9695,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06103,Tehama County,2024-11-04,1,11973,,11973,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06103,Tehama County,2024-11-05,0,13476,,13476,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06103,Tehama County,2024-11-06,-1,13769,,13769,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06105,Trinity County,2024-10-19,17,615,,615,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06105,Trinity County,2024-10-31,5,2745,,2745,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06105,Trinity County,2024-11-04,1,3196,,3196,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06105,Trinity County,2024-11-05,0,3197,,3197,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06105,Trinity County,2024-11-06,-1,3197,,3197,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06107,Tulare County,2024-10-19,17,16593,,16592,1,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06107,Tulare County,2024-10-31,5,49602,,49111,491,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06107,Tulare County,2024-11-04,1,57415,,56645,770,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06107,Tulare County,2024-11-05,0,62599,,61225,1374,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06107,Tulare County,2024-11-06,-1,105684,,77035,28649,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06109,Tuolumne County,2024-10-19,17,3331,,3331,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06109,Tuolumne County,2024-10-31,5,14190,,14105,85,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06109,Tuolumne County,2024-11-04,1,18921,,18594,327,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06109,Tuolumne County,2024-11-05,0,20799,,20318,481,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06109,Tuolumne County,2024-11-06,-1,24270,,22559,1711,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06111,Ventura County,2024-10-19,17,49839,,49658,181,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06111,Ventura County,2024-10-31,5,161335,,155817,5518,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06111,Ventura County,2024-11-04,1,212921,,196786,16135,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06111,Ventura County,2024-11-05,0,239370,,215102,24268,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06111,Ventura County,2024-11-06,-1,284800,,225719,59081,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06113,Yolo County,2024-10-19,17,4540,,4540,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06113,Yolo County,2024-10-31,5,32200,,31614,586,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06113,Yolo County,2024-11-04,1,48900,,47050,1850,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06113,Yolo County,2024-11-05,0,52643,,49609,3034,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06113,Yolo County,2024-11-06,-1,62033,,52705,9328,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06115,Yuba County,2024-10-19,17,3346,,3346,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06115,Yuba County,2024-10-31,5,10423,,10423,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06115,Yuba County,2024-11-04,1,13097,,13097,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06115,Yuba County,2024-11-05,0,13434,,13434,0,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
2024,CA,06115,Yuba County,2024-11-06,-1,23014,,19070,3944,,,,,1,ca-sos,2026-09-09T18:31:07+00:00
