cycle,state,county_fips,county_name,date,days_to_election,method,ballots_total,ballots_new,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2024,NC,37121,Mitchell County,2024-09-29,37,mail,1,0,0,0,0,1,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-09-30,36,mail,1,0,0,0,0,1,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-01,35,mail,1,0,0,0,0,1,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-02,34,mail,1,0,0,0,0,1,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-03,33,mail,1,0,0,0,0,1,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-04,32,mail,1,0,0,0,0,1,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-05,31,mail,1,0,0,0,0,1,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-06,30,mail,1,0,0,0,0,1,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-07,29,mail,9,8,3,5,0,1,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-08,28,mail,10,1,4,5,0,1,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-09,27,mail,11,1,4,6,0,1,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-10,26,mail,23,12,9,11,0,3,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-11,25,mail,27,4,9,13,0,5,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-12,24,mail,27,0,9,13,0,5,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-13,23,mail,27,0,9,13,0,5,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-14,22,mail,28,1,9,14,0,5,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-15,21,mail,37,9,9,20,0,8,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-16,20,mail,43,6,12,23,0,8,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-17,19,inperson,767,767,89,445,2,231,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-17,19,mail,55,12,13,30,0,12,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-18,18,inperson,1380,613,148,817,2,413,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-18,18,mail,62,7,15,33,0,14,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-19,17,inperson,1380,0,148,817,2,413,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-19,17,mail,62,0,15,33,0,14,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-20,16,inperson,1380,0,148,817,2,413,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-20,16,mail,63,1,16,33,0,14,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-21,15,inperson,2019,639,224,1209,4,582,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-21,15,mail,84,21,19,38,0,27,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-22,14,inperson,2610,591,279,1558,8,765,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-22,14,mail,92,8,20,40,1,31,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-23,13,inperson,3084,474,317,1853,10,904,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-23,13,mail,113,21,24,50,1,38,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-24,12,inperson,3522,438,350,2116,11,1045,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-24,12,mail,155,42,30,69,1,55,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-25,11,inperson,4087,565,395,2470,13,1209,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-25,11,mail,174,19,35,77,1,61,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-26,10,inperson,4087,0,395,2470,13,1209,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-26,10,mail,174,0,35,77,1,61,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-27,9,inperson,4087,0,395,2470,13,1209,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-27,9,mail,174,0,35,77,1,61,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-28,8,inperson,4581,494,430,2783,16,1352,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-28,8,mail,198,24,42,88,1,67,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-29,7,inperson,5037,456,469,3059,19,1490,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-29,7,mail,225,27,49,102,1,73,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-30,6,inperson,5450,413,493,3302,21,1634,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-30,6,mail,243,18,52,111,1,79,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-31,5,inperson,5779,329,510,3507,26,1736,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-10-31,5,mail,269,26,58,123,2,86,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-11-01,4,inperson,6298,519,541,3818,30,1909,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-11-01,4,mail,290,21,62,135,2,91,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-11-02,3,inperson,6644,346,561,4049,33,2001,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-11-02,3,mail,308,18,63,142,2,101,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-11-03,2,inperson,6644,0,561,4049,33,2001,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-11-03,2,mail,308,0,63,142,2,101,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-11-04,1,inperson,6644,0,561,4049,33,2001,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-11-04,1,mail,334,26,65,147,2,120,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-11-05,0,inperson,6644,0,561,4049,33,2001,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37121,Mitchell County,2024-11-05,0,mail,354,20,67,156,2,129,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-09-20,46,mail,1,1,0,1,0,0,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-09-21,45,mail,1,0,0,1,0,0,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-09-22,44,mail,1,0,0,1,0,0,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-09-23,43,mail,1,0,0,1,0,0,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-09-24,42,mail,2,1,0,2,0,0,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-09-25,41,mail,2,0,0,2,0,0,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-09-26,40,mail,2,0,0,2,0,0,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-09-27,39,mail,3,1,1,2,0,0,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-09-28,38,mail,3,0,1,2,0,0,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-09-29,37,mail,3,0,1,2,0,0,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-09-30,36,mail,3,0,1,2,0,0,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-01,35,mail,3,0,1,2,0,0,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-02,34,mail,10,7,5,2,0,3,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-03,33,mail,11,1,5,2,0,4,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-04,32,mail,11,0,5,2,0,4,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-05,31,mail,11,0,5,2,0,4,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-06,30,mail,11,0,5,2,0,4,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-07,29,mail,12,1,5,3,0,4,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-08,28,mail,37,25,10,18,0,9,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-09,27,mail,37,0,10,18,0,9,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-10,26,mail,37,0,10,18,0,9,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-11,25,mail,37,0,10,18,0,9,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-12,24,mail,37,0,10,18,0,9,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-13,23,mail,37,0,10,18,0,9,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-14,22,mail,37,0,10,18,0,9,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-15,21,mail,87,50,23,37,1,26,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-16,20,mail,89,2,25,37,1,26,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-17,19,inperson,1155,1155,333,498,1,323,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-17,19,mail,89,0,25,37,1,26,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-18,18,inperson,2096,941,562,932,9,593,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-18,18,mail,89,0,25,37,1,26,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-19,17,inperson,2096,0,562,932,9,593,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-19,17,mail,89,0,25,37,1,26,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-20,16,inperson,2096,0,562,932,9,593,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-20,16,mail,91,2,25,38,1,27,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-21,15,inperson,2891,795,805,1257,10,819,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-21,15,mail,93,2,26,38,1,28,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-22,14,inperson,3663,772,1013,1587,12,1051,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-22,14,mail,145,52,40,62,1,42,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-23,13,inperson,4280,617,1178,1859,15,1228,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-23,13,mail,149,4,41,65,1,42,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-24,12,inperson,4916,636,1343,2142,18,1413,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-24,12,mail,165,16,44,67,1,53,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-25,11,inperson,5636,720,1501,2498,19,1618,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-25,11,mail,189,24,53,77,1,58,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-26,10,inperson,5636,0,1501,2498,19,1618,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-26,10,mail,190,1,54,77,1,58,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-27,9,inperson,5636,0,1501,2498,19,1618,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-27,9,mail,190,0,54,77,1,58,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-28,8,inperson,6293,657,1647,2794,19,1833,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-28,8,mail,224,34,64,87,1,72,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-29,7,inperson,6859,566,1794,3019,21,2025,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-29,7,mail,227,3,65,88,1,73,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-30,6,inperson,7418,559,1949,3231,23,2215,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-30,6,mail,228,1,66,88,1,73,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-31,5,inperson,7848,430,2068,3407,24,2349,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-10-31,5,mail,228,0,66,88,1,73,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-11-01,4,inperson,8517,669,2233,3684,28,2572,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-11-01,4,mail,234,6,67,89,1,77,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-11-02,3,inperson,9014,497,2373,3886,35,2720,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-11-02,3,mail,236,2,68,90,1,77,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-11-03,2,inperson,9014,0,2373,3886,35,2720,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-11-03,2,mail,237,1,69,90,1,77,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-11-04,1,inperson,9014,0,2373,3886,35,2720,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-11-04,1,mail,358,121,105,125,1,127,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-11-05,0,inperson,9014,0,2373,3886,35,2720,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37123,Montgomery County,2024-11-05,0,mail,379,21,111,134,1,133,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-09-20,46,mail,2,2,2,0,0,0,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-09-21,45,mail,6,4,5,0,0,1,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-09-22,44,mail,6,0,5,0,0,1,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-09-23,43,mail,18,12,13,2,1,2,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-09-24,42,mail,27,9,17,5,1,4,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-09-25,41,mail,43,16,20,10,1,12,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-09-26,40,mail,57,14,26,13,1,17,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-09-27,39,mail,73,16,32,15,1,25,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-09-28,38,mail,75,2,32,15,1,27,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-09-29,37,mail,75,0,32,15,1,27,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-09-30,36,mail,158,83,49,51,1,57,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-01,35,mail,182,24,55,58,1,68,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-02,34,mail,240,58,71,85,1,83,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-03,33,mail,351,111,105,123,1,122,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-04,32,mail,419,68,118,150,1,150,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-05,31,mail,479,60,132,170,1,176,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-06,30,mail,479,0,132,170,1,176,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-07,29,mail,585,106,154,217,1,213,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-08,28,mail,644,59,167,243,1,233,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-09,27,mail,714,70,180,276,1,257,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-10,26,mail,815,101,202,320,3,290,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-11,25,mail,966,151,246,370,4,346,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-12,24,mail,1037,71,269,397,5,366,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-13,23,mail,1037,0,269,397,5,366,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-14,22,mail,1068,31,280,404,5,379,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-15,21,mail,1244,176,324,468,7,445,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-16,20,mail,1304,60,341,496,8,459,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-17,19,inperson,3022,3022,671,1378,8,965,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-17,19,mail,1453,149,371,565,10,507,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-18,18,inperson,5978,2956,1267,2748,22,1941,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-18,18,mail,1602,149,401,628,11,562,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-19,17,inperson,7852,1874,1650,3606,32,2564,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-19,17,mail,1718,116,424,673,13,608,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-20,16,inperson,9450,1598,1940,4348,37,3125,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-20,16,mail,1722,4,426,673,13,610,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-21,15,inperson,12360,2910,2514,5757,52,4037,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-21,15,mail,1897,175,463,743,17,674,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-22,14,inperson,15350,2990,3104,7135,63,5048,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-22,14,mail,2040,143,491,802,17,730,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-23,13,inperson,18332,2982,3626,8527,82,6097,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-23,13,mail,2251,211,543,883,18,807,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-24,12,inperson,21254,2922,4123,9874,102,7155,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-24,12,mail,2431,180,588,946,22,875,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-25,11,inperson,24211,2957,4636,11210,124,8241,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-25,11,mail,2644,213,645,1026,23,950,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-26,10,inperson,25991,1780,4960,12070,141,8820,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-26,10,mail,2758,114,675,1064,24,995,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-27,9,inperson,25991,0,4960,12070,141,8820,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-27,9,mail,2758,0,675,1064,24,995,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-28,8,inperson,29055,3064,5488,13511,163,9893,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-28,8,mail,3018,260,722,1148,28,1120,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-29,7,inperson,31770,2715,6007,14761,184,10818,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-29,7,mail,3097,79,734,1175,29,1159,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-30,6,inperson,34439,2669,6447,15945,205,11842,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-30,6,mail,3354,257,785,1278,32,1259,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-31,5,inperson,36864,2425,6870,17038,228,12728,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-10-31,5,mail,3660,306,862,1382,36,1380,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-11-01,4,inperson,39777,2913,7398,18308,263,13808,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-11-01,4,mail,3854,194,916,1435,38,1465,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-11-02,3,inperson,41820,2043,7752,19162,291,14615,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-11-02,3,mail,3997,143,950,1484,41,1522,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-11-03,2,inperson,41820,0,7752,19162,291,14615,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-11-03,2,mail,3997,0,950,1484,41,1522,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-11-04,1,inperson,41820,0,7752,19162,291,14615,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-11-04,1,mail,4199,202,989,1539,44,1627,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-11-05,0,inperson,41820,0,7752,19162,291,14615,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37125,Moore County,2024-11-05,0,mail,4494,295,1039,1638,51,1766,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37127,Nash County,2024-09-21,45,mail,1,1,1,0,0,0,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37127,Nash County,2024-09-22,44,mail,1,0,1,0,0,0,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37127,Nash County,2024-09-23,43,mail,2,1,2,0,0,0,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37127,Nash County,2024-09-24,42,mail,3,1,2,0,0,1,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37127,Nash County,2024-09-25,41,mail,3,0,2,0,0,1,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37127,Nash County,2024-09-26,40,mail,7,4,4,0,0,3,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37127,Nash County,2024-09-27,39,mail,8,1,4,0,1,3,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37127,Nash County,2024-09-28,38,mail,8,0,4,0,1,3,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37127,Nash County,2024-09-29,37,mail,8,0,4,0,1,3,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37127,Nash County,2024-09-30,36,mail,38,30,21,7,1,9,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37127,Nash County,2024-10-01,35,mail,44,6,27,7,1,9,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37127,Nash County,2024-10-02,34,mail,67,23,36,14,2,15,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37127,Nash County,2024-10-03,33,mail,77,10,40,17,2,18,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37127,Nash County,2024-10-04,32,mail,106,29,53,27,2,24,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37127,Nash County,2024-10-05,31,mail,106,0,53,27,2,24,1,nc-sbe,2026-09-08T00:30:19+00:00
2024,NC,37127,Nash County,2024-10-06,30,mail,106,0,53,27,2,24,1,nc-sbe,2026-09-08T00:30:19+00:00
