cycle,state,county_fips,county_name,date,days_to_election,method,ballots_total,ballots_new,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2022,CO,08117,Summit County,2022-11-03,5,inperson,46,,13,12,1,20,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08117,Summit County,2022-11-06,2,inperson,71,,22,16,1,32,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08117,Summit County,2022-11-07,1,inperson,108,,38,20,1,49,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08119,Teller County,2022-10-24,15,inperson,5,,2,2,0,1,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08119,Teller County,2022-10-25,14,inperson,11,,3,5,0,3,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08119,Teller County,2022-10-26,13,inperson,23,,3,9,0,11,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08119,Teller County,2022-10-27,12,inperson,32,,3,16,0,13,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08119,Teller County,2022-10-30,9,inperson,38,,5,19,0,14,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08119,Teller County,2022-10-31,8,inperson,48,,5,27,0,16,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08119,Teller County,2022-11-01,7,inperson,67,,6,39,0,22,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08119,Teller County,2022-11-02,6,inperson,81,,6,49,0,26,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08119,Teller County,2022-11-03,5,inperson,98,,8,58,1,31,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08119,Teller County,2022-11-06,2,inperson,132,,11,81,1,39,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08119,Teller County,2022-11-07,1,inperson,197,,14,112,4,67,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08121,Washington County,2022-10-24,15,inperson,3,,2,0,0,1,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08121,Washington County,2022-10-25,14,inperson,3,,2,0,0,1,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08121,Washington County,2022-10-26,13,inperson,4,,2,1,0,1,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08121,Washington County,2022-10-27,12,inperson,5,,2,2,0,1,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08121,Washington County,2022-10-30,9,inperson,7,,2,4,0,1,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08121,Washington County,2022-10-31,8,inperson,7,,2,4,0,1,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08121,Washington County,2022-11-01,7,inperson,8,,2,5,0,1,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08121,Washington County,2022-11-02,6,inperson,8,,2,5,0,1,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08121,Washington County,2022-11-03,5,inperson,8,,2,5,0,1,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08121,Washington County,2022-11-06,2,inperson,9,,2,6,0,1,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08121,Washington County,2022-11-07,1,inperson,16,,2,12,0,2,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08123,Weld County,2022-10-24,15,inperson,23,,3,15,0,5,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08123,Weld County,2022-10-25,14,inperson,40,,6,24,0,10,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08123,Weld County,2022-10-26,13,inperson,62,,10,32,0,20,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08123,Weld County,2022-10-27,12,inperson,78,,15,38,1,24,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08123,Weld County,2022-10-30,9,inperson,114,,20,56,1,37,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08123,Weld County,2022-10-31,8,inperson,154,,23,78,3,50,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08123,Weld County,2022-11-01,7,inperson,195,,30,97,5,63,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08123,Weld County,2022-11-02,6,inperson,232,,37,115,5,75,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08123,Weld County,2022-11-03,5,inperson,292,,42,148,5,97,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08123,Weld County,2022-11-06,2,inperson,690,,86,351,11,242,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08123,Weld County,2022-11-07,1,inperson,1202,,172,565,18,447,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08125,Yuma County,2022-10-24,15,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08125,Yuma County,2022-10-25,14,inperson,1,,0,1,0,0,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08125,Yuma County,2022-10-26,13,inperson,2,,0,1,1,0,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08125,Yuma County,2022-10-27,12,inperson,2,,0,1,1,0,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08125,Yuma County,2022-10-30,9,inperson,3,,0,2,1,0,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08125,Yuma County,2022-10-31,8,inperson,4,,1,2,1,0,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08125,Yuma County,2022-11-01,7,inperson,7,,1,5,1,0,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08125,Yuma County,2022-11-02,6,inperson,9,,1,7,1,0,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08125,Yuma County,2022-11-03,5,inperson,12,,1,10,1,0,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08125,Yuma County,2022-11-06,2,inperson,13,,1,10,1,1,1,co-sos,2026-09-08T00:21:02+00:00
2022,CO,08125,Yuma County,2022-11-07,1,inperson,33,,2,22,2,7,1,co-sos,2026-09-08T00:21:02+00:00
2024,CO,08001,Adams County,2024-10-28,8,inperson,1361,,248,536,37,540,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08001,Adams County,2024-10-28,8,mail,77418,,26564,18734,1201,30919,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08001,Adams County,2024-10-29,7,inperson,1695,,323,650,44,678,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08001,Adams County,2024-10-29,7,mail,91611,,31196,22060,1474,36881,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08001,Adams County,2024-10-30,6,inperson,2075,,392,782,54,847,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08001,Adams County,2024-10-30,6,mail,98043,,33235,23504,1619,39685,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08001,Adams County,2024-10-31,5,inperson,2876,,534,1049,76,1217,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08001,Adams County,2024-10-31,5,mail,107212,,36094,25537,1811,43770,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08001,Adams County,2024-11-12,-7,inperson,19657,,4379,5059,819,9400,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08001,Adams County,2024-11-12,-7,mail,220719,,69388,46834,4656,99841,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08003,Alamosa County,2024-10-28,8,inperson,2,,0,0,0,2,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08003,Alamosa County,2024-10-28,8,mail,2874,,971,902,33,968,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08003,Alamosa County,2024-10-29,7,inperson,2,,0,0,0,2,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08003,Alamosa County,2024-10-29,7,mail,3321,,1082,1055,47,1137,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08003,Alamosa County,2024-10-30,6,inperson,2,,0,0,0,2,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08003,Alamosa County,2024-10-30,6,mail,3651,,1169,1166,51,1265,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08003,Alamosa County,2024-10-31,5,inperson,2,,0,0,0,2,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08003,Alamosa County,2024-10-31,5,mail,4038,,1280,1296,62,1400,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08003,Alamosa County,2024-11-12,-7,inperson,3,,0,0,0,3,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08003,Alamosa County,2024-11-12,-7,mail,7749,,2182,2430,146,2991,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08005,Arapahoe County,2024-10-28,8,inperson,2410,,431,917,46,1016,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08005,Arapahoe County,2024-10-28,8,mail,120806,,41191,29883,1588,48144,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08005,Arapahoe County,2024-10-29,7,inperson,3086,,563,1149,70,1304,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08005,Arapahoe County,2024-10-29,7,mail,137318,,46412,33785,1822,55299,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08005,Arapahoe County,2024-10-30,6,inperson,3698,,700,1339,81,1578,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08005,Arapahoe County,2024-10-30,6,mail,151749,,50938,37187,2065,61559,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08005,Arapahoe County,2024-10-31,5,inperson,4441,,857,1571,106,1907,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08005,Arapahoe County,2024-10-31,5,mail,164556,,54951,40181,2253,67171,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08005,Arapahoe County,2024-11-12,-7,inperson,25135,,5930,5969,997,12239,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08005,Arapahoe County,2024-11-12,-7,mail,309234,,97997,67545,5486,138206,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08007,Archuleta County,2024-10-28,8,inperson,78,,8,31,1,38,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08007,Archuleta County,2024-10-28,8,mail,4731,,968,1773,62,1928,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08007,Archuleta County,2024-10-29,7,inperson,98,,8,43,1,46,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08007,Archuleta County,2024-10-29,7,mail,5240,,1040,1990,66,2144,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08007,Archuleta County,2024-10-30,6,inperson,121,,11,56,1,53,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08007,Archuleta County,2024-10-30,6,mail,5490,,1084,2072,70,2264,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08007,Archuleta County,2024-10-31,5,inperson,149,,15,68,3,63,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08007,Archuleta County,2024-10-31,5,mail,6103,,1170,2319,76,2538,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08007,Archuleta County,2024-11-12,-7,inperson,661,,78,219,21,343,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08007,Archuleta County,2024-11-12,-7,mail,8915,,1533,3340,126,3916,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08009,Baca County,2024-10-28,8,inperson,18,,1,10,1,6,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08009,Baca County,2024-10-28,8,mail,879,,109,529,3,238,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08009,Baca County,2024-10-29,7,inperson,20,,1,12,1,6,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08009,Baca County,2024-10-29,7,mail,991,,119,603,4,265,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08009,Baca County,2024-10-30,6,inperson,24,,2,14,1,7,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08009,Baca County,2024-10-30,6,mail,1069,,130,648,5,286,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08009,Baca County,2024-10-31,5,inperson,30,,3,18,1,8,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08009,Baca County,2024-10-31,5,mail,1148,,139,698,7,304,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08009,Baca County,2024-11-12,-7,inperson,140,,11,74,4,51,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08009,Baca County,2024-11-12,-7,mail,1907,,225,1066,19,597,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08011,Bent County,2024-10-28,8,inperson,19,,2,13,1,3,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08011,Bent County,2024-10-28,8,mail,968,,206,431,17,314,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08011,Bent County,2024-10-29,7,inperson,30,,4,20,1,5,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08011,Bent County,2024-10-29,7,mail,1072,,225,479,19,349,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08011,Bent County,2024-10-30,6,inperson,35,,4,23,1,7,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08011,Bent County,2024-10-30,6,mail,1162,,242,531,20,369,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08011,Bent County,2024-10-31,5,inperson,35,,4,23,1,7,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08011,Bent County,2024-10-31,5,mail,1262,,255,578,21,408,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08011,Bent County,2024-11-12,-7,inperson,148,,23,63,6,56,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08011,Bent County,2024-11-12,-7,mail,2083,,390,910,35,748,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08013,Boulder County,2024-10-28,8,inperson,1356,,475,243,36,602,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08013,Boulder County,2024-10-28,8,mail,81984,,39290,9216,820,32658,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08013,Boulder County,2024-10-29,7,inperson,1729,,627,295,46,761,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08013,Boulder County,2024-10-29,7,mail,91848,,43614,10318,950,36966,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08013,Boulder County,2024-10-30,6,inperson,2097,,751,347,53,946,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08013,Boulder County,2024-10-30,6,mail,100624,,47256,11449,1073,40846,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08013,Boulder County,2024-10-31,5,inperson,2495,,898,396,65,1136,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08013,Boulder County,2024-10-31,5,mail,108372,,50530,12368,1162,44312,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08013,Boulder County,2024-11-12,-7,inperson,14308,,4457,1826,554,7471,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08013,Boulder County,2024-11-12,-7,mail,188350,,80402,20255,2696,84997,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08014,Broomfield County,2024-10-28,8,inperson,278,,44,89,7,138,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08014,Broomfield County,2024-10-28,8,mail,18527,,6313,3832,201,8181,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08014,Broomfield County,2024-10-29,7,inperson,367,,59,121,9,178,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08014,Broomfield County,2024-10-29,7,mail,20826,,6976,4303,232,9315,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08014,Broomfield County,2024-10-30,6,inperson,440,,75,139,11,215,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08014,Broomfield County,2024-10-30,6,mail,22918,,7592,4738,258,10330,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08014,Broomfield County,2024-10-31,5,inperson,511,,80,167,12,252,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08014,Broomfield County,2024-10-31,5,mail,24951,,8187,5136,292,11336,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08014,Broomfield County,2024-11-12,-7,inperson,3249,,618,765,103,1763,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08014,Broomfield County,2024-11-12,-7,mail,44649,,13383,8711,703,21852,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08015,Chaffee County,2024-10-28,8,inperson,46,,9,16,2,19,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08015,Chaffee County,2024-10-28,8,mail,6459,,1960,1675,61,2763,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08015,Chaffee County,2024-10-29,7,inperson,62,,10,21,3,28,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08015,Chaffee County,2024-10-29,7,mail,7277,,2167,1903,66,3141,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08015,Chaffee County,2024-10-30,6,inperson,81,,12,25,5,39,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08015,Chaffee County,2024-10-30,6,mail,8272,,2408,2173,81,3610,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08015,Chaffee County,2024-10-31,5,inperson,126,,19,42,5,60,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08015,Chaffee County,2024-10-31,5,mail,8975,,2586,2364,84,3941,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08015,Chaffee County,2024-11-12,-7,inperson,886,,146,221,40,479,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08015,Chaffee County,2024-11-12,-7,mail,13790,,3604,3561,181,6444,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08017,Cheyenne County,2024-10-28,8,inperson,3,,0,3,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08017,Cheyenne County,2024-10-28,8,mail,427,,27,298,2,100,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08017,Cheyenne County,2024-10-29,7,inperson,4,,0,3,0,1,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08017,Cheyenne County,2024-10-29,7,mail,461,,30,324,3,104,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08017,Cheyenne County,2024-10-30,6,inperson,5,,0,3,0,2,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08017,Cheyenne County,2024-10-30,6,mail,507,,31,354,3,119,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08017,Cheyenne County,2024-10-31,5,inperson,5,,0,3,0,2,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08017,Cheyenne County,2024-10-31,5,mail,572,,36,397,3,136,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08017,Cheyenne County,2024-11-12,-7,inperson,49,,0,31,1,17,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08017,Cheyenne County,2024-11-12,-7,mail,1018,,73,678,5,262,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08019,Clear Creek County,2024-10-28,8,inperson,57,,14,20,2,21,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08019,Clear Creek County,2024-10-28,8,mail,2534,,824,594,31,1085,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08019,Clear Creek County,2024-10-29,7,inperson,82,,17,25,3,37,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08019,Clear Creek County,2024-10-29,7,mail,2884,,916,666,39,1263,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08019,Clear Creek County,2024-10-30,6,inperson,106,,20,30,5,51,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08019,Clear Creek County,2024-10-30,6,mail,3221,,1015,735,45,1426,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08019,Clear Creek County,2024-10-31,5,inperson,123,,26,37,5,55,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08019,Clear Creek County,2024-10-31,5,mail,3494,,1084,796,51,1563,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08019,Clear Creek County,2024-11-12,-7,inperson,427,,81,115,13,218,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08019,Clear Creek County,2024-11-12,-7,mail,5817,,1647,1261,115,2794,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08021,Conejos County,2024-10-28,8,inperson,24,,8,2,0,14,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08021,Conejos County,2024-10-28,8,mail,1574,,685,545,12,332,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08021,Conejos County,2024-10-29,7,inperson,33,,9,8,1,15,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08021,Conejos County,2024-10-29,7,mail,1874,,792,662,16,404,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08021,Conejos County,2024-10-30,6,inperson,44,,16,9,1,18,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08021,Conejos County,2024-10-30,6,mail,2024,,843,724,15,442,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08021,Conejos County,2024-10-31,5,inperson,48,,19,10,1,18,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08021,Conejos County,2024-10-31,5,mail,2374,,955,883,20,516,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08021,Conejos County,2024-11-12,-7,inperson,208,,63,66,6,73,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08021,Conejos County,2024-11-12,-7,mail,3973,,1461,1541,36,935,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08023,Costilla County,2024-10-28,8,inperson,4,,0,3,0,1,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08023,Costilla County,2024-10-28,8,mail,953,,503,174,15,261,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08023,Costilla County,2024-10-29,7,inperson,7,,1,3,0,3,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08023,Costilla County,2024-10-29,7,mail,1067,,569,188,18,292,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08023,Costilla County,2024-10-30,6,inperson,10,,1,6,0,3,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08023,Costilla County,2024-10-30,6,mail,1176,,633,205,20,318,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08023,Costilla County,2024-10-31,5,inperson,12,,1,7,0,4,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08023,Costilla County,2024-10-31,5,mail,1276,,704,218,21,333,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08023,Costilla County,2024-11-12,-7,inperson,53,,15,15,5,18,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08023,Costilla County,2024-11-12,-7,mail,2104,,1082,345,45,632,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08025,Crowley County,2024-10-28,8,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08025,Crowley County,2024-10-28,8,mail,614,,122,314,10,168,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08025,Crowley County,2024-10-29,7,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08025,Crowley County,2024-10-29,7,mail,715,,141,363,11,200,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08025,Crowley County,2024-10-30,6,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08025,Crowley County,2024-10-30,6,mail,800,,144,424,11,221,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08025,Crowley County,2024-10-31,5,inperson,2,,0,2,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08025,Crowley County,2024-10-31,5,mail,904,,153,487,12,252,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08025,Crowley County,2024-11-12,-7,inperson,9,,2,5,0,2,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08025,Crowley County,2024-11-12,-7,mail,1722,,254,890,24,554,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08027,Custer County,2024-10-28,8,inperson,50,,3,25,3,19,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08027,Custer County,2024-10-28,8,mail,1959,,251,934,18,756,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08027,Custer County,2024-10-29,7,inperson,60,,3,31,4,22,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08027,Custer County,2024-10-29,7,mail,2153,,264,1037,19,833,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08027,Custer County,2024-10-30,6,inperson,73,,5,37,6,25,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08027,Custer County,2024-10-30,6,mail,2320,,278,1105,23,914,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08027,Custer County,2024-10-31,5,inperson,84,,5,42,6,31,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08027,Custer County,2024-10-31,5,mail,2482,,306,1177,25,974,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08027,Custer County,2024-11-12,-7,inperson,256,,11,133,11,101,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08027,Custer County,2024-11-12,-7,mail,3665,,405,1706,58,1496,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08029,Delta County,2024-10-28,8,inperson,127,,7,65,4,51,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08029,Delta County,2024-10-28,8,mail,9270,,1412,4227,116,3515,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08029,Delta County,2024-10-29,7,inperson,157,,10,84,4,59,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08029,Delta County,2024-10-29,7,mail,9771,,1473,4436,125,3737,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08029,Delta County,2024-10-30,6,inperson,193,,13,104,5,71,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08029,Delta County,2024-10-30,6,mail,11225,,1652,5105,148,4320,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08029,Delta County,2024-10-31,5,inperson,217,,13,120,5,79,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08029,Delta County,2024-10-31,5,mail,11822,,1741,5352,159,4570,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08029,Delta County,2024-11-12,-7,inperson,1304,,75,640,41,548,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08029,Delta County,2024-11-12,-7,mail,18741,,2519,8137,316,7769,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08031,Denver County,2024-10-28,8,inperson,2160,,717,401,66,976,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08031,Denver County,2024-10-28,8,mail,113126,,56774,12414,1406,42532,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08031,Denver County,2024-10-29,7,inperson,3062,,1017,566,99,1380,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08031,Denver County,2024-10-29,7,mail,132493,,65880,14441,1717,50455,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08031,Denver County,2024-10-30,6,inperson,3932,,1318,684,128,1802,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08031,Denver County,2024-10-30,6,mail,148854,,73729,15945,1959,57221,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08031,Denver County,2024-10-31,5,inperson,4881,,1636,820,160,2265,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08031,Denver County,2024-10-31,5,mail,162949,,80345,17386,2177,63041,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08031,Denver County,2024-11-12,-7,inperson,34783,,11382,4083,1422,17896,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08031,Denver County,2024-11-12,-7,mail,340175,,156234,32280,5817,145844,1,co-sos,2026-09-08T00:21:47+00:00
