cycle,state,county_fips,county_name,date,days_to_election,method,ballots_total,ballots_new,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2024,ME,23023,Sagadahoc County,2024-09-28,38,inperson,4,2,0,2,0,2,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-09-28,38,mail,63,3,37,5,2,19,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-09-29,37,inperson,4,0,0,2,0,2,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-09-29,37,mail,65,2,38,5,2,20,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-09-30,36,inperson,8,4,3,2,0,3,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-09-30,36,mail,73,8,42,5,2,24,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-01,35,inperson,20,12,11,3,1,5,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-01,35,mail,83,10,47,6,2,28,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-02,34,inperson,23,3,13,4,1,5,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-02,34,mail,97,14,57,7,2,31,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-03,33,inperson,38,15,20,9,1,8,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-03,33,mail,124,27,72,10,2,40,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-04,32,inperson,43,5,21,11,1,10,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-04,32,mail,136,12,76,13,2,45,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-05,31,inperson,43,0,21,11,1,10,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-05,31,mail,143,7,81,13,2,47,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-06,30,inperson,43,0,21,11,1,10,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-06,30,mail,147,4,82,13,2,50,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-07,29,inperson,218,175,106,49,8,55,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-07,29,mail,229,82,111,44,5,69,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-08,28,inperson,469,251,247,111,11,100,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-08,28,mail,327,98,164,64,9,90,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-09,27,inperson,670,201,350,158,20,142,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-09,27,mail,483,156,252,98,12,121,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-10,26,inperson,876,206,448,209,23,196,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-10,26,mail,710,227,371,138,21,180,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-11,25,inperson,1046,170,526,247,27,246,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-11,25,mail,881,171,467,172,28,214,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-12,24,inperson,1047,1,526,248,27,246,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-12,24,mail,886,5,470,173,29,214,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-13,23,inperson,1048,1,527,248,27,246,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-13,23,mail,902,16,477,174,30,221,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-14,22,inperson,1050,2,527,250,27,246,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-14,22,mail,915,13,486,177,30,222,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-15,21,inperson,1382,332,676,341,31,334,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-15,21,mail,1540,625,827,306,50,357,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-16,20,inperson,1607,225,769,402,38,398,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-16,20,mail,1892,352,1008,382,65,437,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-17,19,inperson,1845,238,882,469,45,449,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-17,19,mail,2186,294,1144,445,80,517,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-18,18,inperson,2001,156,948,506,48,499,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-18,18,mail,2392,206,1229,497,82,584,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-19,17,inperson,2004,3,950,507,48,499,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-19,17,mail,2397,5,1232,498,83,584,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-20,16,inperson,2004,0,950,507,48,499,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-20,16,mail,2403,6,1237,498,83,585,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-21,15,inperson,2285,281,1083,582,55,565,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-21,15,mail,2862,459,1461,590,110,701,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-22,14,inperson,2534,249,1191,655,64,624,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-22,14,mail,3149,287,1602,652,116,779,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-23,13,inperson,2797,263,1312,723,78,684,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-23,13,mail,3361,212,1681,710,122,848,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-24,12,inperson,3129,332,1454,819,97,759,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-24,12,mail,3648,287,1818,774,135,921,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-25,11,inperson,3313,184,1525,862,107,819,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-25,11,mail,3820,172,1896,818,136,970,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-26,10,inperson,3321,8,1528,865,107,821,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-26,10,mail,3848,28,1908,828,136,976,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-27,9,inperson,3322,1,1529,865,107,821,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-27,9,mail,3849,1,1908,828,136,977,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-28,8,inperson,3744,422,1691,994,132,927,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-28,8,mail,4327,478,2144,913,168,1102,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-29,7,inperson,4172,428,1889,1093,150,1040,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-29,7,mail,4651,324,2270,1006,187,1188,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-30,6,inperson,4635,463,2083,1210,177,1165,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-30,6,mail,4911,260,2368,1071,197,1275,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-31,5,inperson,5194,559,2290,1372,210,1322,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-10-31,5,mail,5177,266,2476,1141,212,1348,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-11-01,4,inperson,5199,5,2290,1374,210,1325,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-11-01,4,mail,5332,155,2533,1172,220,1407,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-11-02,3,inperson,5199,0,2290,1374,210,1325,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-11-02,3,mail,5339,7,2538,1173,220,1408,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-11-03,2,inperson,5199,0,2290,1374,210,1325,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-11-03,2,mail,5348,9,2542,1174,220,1412,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-11-04,1,inperson,5207,8,2292,1375,210,1330,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-11-04,1,mail,5868,520,2735,1285,251,1597,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-11-05,0,inperson,5207,0,2292,1375,210,1330,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23023,Sagadahoc County,2024-11-05,0,mail,6109,241,2831,1326,273,1679,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-08-13,84,inperson,1,1,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-08-14,83,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-08-15,82,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-08-16,81,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-08-17,80,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-08-18,79,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-08-19,78,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-08-20,77,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-08-21,76,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-08-22,75,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-08-23,74,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-08-24,73,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-08-25,72,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-08-26,71,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-08-27,70,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-08-28,69,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-08-29,68,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-08-30,67,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-08-31,66,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-01,65,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-02,64,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-03,63,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-04,62,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-05,61,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-06,60,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-07,59,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-08,58,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-09,57,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-10,56,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-11,55,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-12,54,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-13,53,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-14,52,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-15,51,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-16,50,inperson,1,0,0,1,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-17,49,inperson,3,2,0,2,1,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-18,48,inperson,3,0,0,2,1,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-19,47,inperson,3,0,0,2,1,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-19,47,mail,1,1,1,0,0,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-20,46,inperson,3,0,0,2,1,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-20,46,mail,4,3,3,0,0,1,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-21,45,inperson,3,0,0,2,1,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-21,45,mail,7,3,6,0,0,1,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-22,44,inperson,3,0,0,2,1,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-22,44,mail,11,4,8,0,1,2,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-23,43,inperson,3,0,0,2,1,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-23,43,mail,14,3,11,0,1,2,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-24,42,inperson,3,0,0,2,1,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-24,42,mail,18,4,13,1,1,3,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-25,41,inperson,3,0,0,2,1,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-25,41,mail,20,2,15,1,1,3,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-26,40,inperson,3,0,0,2,1,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-26,40,mail,23,3,17,1,1,4,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-27,39,inperson,3,0,0,2,1,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-27,39,mail,25,2,19,1,1,4,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-28,38,inperson,3,0,0,2,1,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-28,38,mail,25,0,19,1,1,4,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-29,37,inperson,3,0,0,2,1,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-29,37,mail,26,1,20,1,1,4,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-30,36,inperson,6,3,0,5,1,0,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-09-30,36,mail,32,6,24,1,1,6,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-01,35,inperson,10,4,0,8,1,1,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-01,35,mail,39,7,27,3,1,8,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-02,34,inperson,16,6,3,9,1,3,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-02,34,mail,46,7,32,4,1,9,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-03,33,inperson,39,23,9,19,2,9,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-03,33,mail,61,15,36,11,3,11,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-04,32,inperson,62,23,18,29,3,12,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-04,32,mail,69,8,40,14,3,12,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-05,31,inperson,68,6,23,30,3,12,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-05,31,mail,70,1,40,15,3,12,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-06,30,inperson,68,0,23,30,3,12,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-06,30,mail,71,1,40,16,3,12,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-07,29,inperson,169,101,65,65,6,33,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-07,29,mail,142,71,74,38,4,26,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-08,28,inperson,309,140,111,129,11,58,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-08,28,mail,342,200,176,88,12,66,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-09,27,inperson,419,110,144,173,22,80,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-09,27,mail,464,122,230,121,22,91,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-10,26,inperson,518,99,176,218,25,99,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-10,26,mail,676,212,326,179,25,146,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-11,25,inperson,631,113,199,270,31,131,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-11,25,mail,851,175,404,236,32,179,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-12,24,inperson,631,0,199,270,31,131,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-12,24,mail,863,12,408,239,32,184,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-13,23,inperson,631,0,199,270,31,131,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-13,23,mail,867,4,410,240,32,185,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-14,22,inperson,646,15,202,277,31,136,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-14,22,mail,921,54,441,253,32,195,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-15,21,inperson,847,201,247,366,36,198,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-15,21,mail,1440,519,664,406,45,325,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-16,20,inperson,1037,190,306,448,44,239,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-16,20,mail,1674,234,761,475,50,388,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-17,19,inperson,1221,184,357,532,50,282,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-17,19,mail,1942,268,869,554,58,461,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-18,18,inperson,1391,170,403,615,54,319,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-18,18,mail,2158,216,950,634,72,502,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-19,17,inperson,1391,0,403,615,54,319,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-19,17,mail,2160,2,950,636,72,502,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-20,16,inperson,1391,0,403,615,54,319,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-20,16,mail,2164,4,952,637,72,503,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-21,15,inperson,1633,242,468,727,62,376,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-21,15,mail,2516,352,1093,757,84,582,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-22,14,inperson,1856,223,510,846,68,432,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-22,14,mail,2738,222,1171,830,101,636,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-23,13,inperson,2093,237,573,947,77,496,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-23,13,mail,2930,192,1242,890,110,688,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-24,12,inperson,2336,243,639,1063,83,551,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-24,12,mail,3178,248,1326,975,118,759,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-25,11,inperson,2575,239,702,1186,90,597,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-25,11,mail,3342,164,1374,1047,124,797,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-26,10,inperson,2577,2,704,1186,90,597,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-26,10,mail,3346,4,1377,1048,124,797,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-27,9,inperson,2577,0,704,1186,90,597,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-27,9,mail,3351,5,1380,1049,124,798,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-28,8,inperson,2979,402,805,1378,107,689,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-28,8,mail,3737,386,1509,1174,141,913,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-29,7,inperson,3326,347,878,1541,128,779,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-29,7,mail,3997,260,1571,1286,152,988,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-30,6,inperson,3786,460,959,1769,152,906,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-30,6,mail,4256,259,1638,1365,174,1079,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-31,5,inperson,4341,555,1076,2034,183,1048,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-10-31,5,mail,4514,258,1711,1461,196,1146,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-11-01,4,inperson,4393,52,1086,2058,186,1063,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-11-01,4,mail,4714,200,1764,1534,204,1212,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-11-02,3,inperson,4395,2,1088,2058,186,1063,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-11-02,3,mail,4725,11,1768,1538,205,1214,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-11-03,2,inperson,4395,0,1088,2058,186,1063,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-11-03,2,mail,4742,17,1772,1544,207,1219,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-11-04,1,inperson,4441,46,1092,2078,188,1083,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-11-04,1,mail,5082,340,1871,1653,235,1323,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-11-05,0,inperson,4441,0,1092,2078,188,1083,1,me-sos,2026-09-08T00:22:08+00:00
2024,ME,23025,Somerset County,2024-11-05,0,mail,5290,208,1929,1716,250,1395,1,me-sos,2026-09-08T00:22:08+00:00
