cycle,state,county_fips,county_name,date,days_to_election,method,ballots_total,ballots_new,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2024,FL,12079,Madison County,2024-11-09,-4,mail,1164,,580,466,13,105,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12079,Madison County,2024-11-12,-7,inperson,5885,,1961,3337,51,536,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12079,Madison County,2024-11-12,-7,mail,1164,,580,466,13,105,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12079,Madison County,2024-11-13,-8,inperson,5885,,1961,3337,51,536,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12079,Madison County,2024-11-13,-8,mail,1165,,580,467,13,105,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12079,Madison County,2024-11-14,-9,inperson,5885,,1961,3337,51,536,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12079,Madison County,2024-11-14,-9,mail,1165,,580,467,13,105,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12079,Madison County,2024-11-17,-12,inperson,5885,,1961,3337,51,536,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12079,Madison County,2024-11-17,-12,mail,1166,,580,468,13,105,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12079,Madison County,2024-11-18,-13,inperson,5885,,1961,3337,51,536,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12079,Madison County,2024-11-18,-13,mail,1166,,580,468,13,105,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12079,Madison County,2024-11-20,-15,inperson,5885,,1961,3337,51,536,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12079,Madison County,2024-11-20,-15,mail,1166,,580,468,13,105,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-09-08,58,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-09-08,58,mail,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-09-10,56,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-09-10,56,mail,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-09-12,54,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-09-12,54,mail,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-09-16,50,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-09-16,50,mail,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-09-17,49,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-09-17,49,mail,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-09-20,46,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-09-20,46,mail,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-09-24,42,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-09-24,42,mail,34,,10,18,1,5,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-09-26,40,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-09-26,40,mail,87,,30,35,2,20,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-09-29,37,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-09-29,37,mail,98,,37,38,2,21,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-09-30,36,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-09-30,36,mail,98,,37,38,2,21,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-10-01,35,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-10-01,35,mail,127,,45,51,2,29,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-10-02,34,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-10-02,34,mail,333,,126,135,5,67,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-10-03,33,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-10-03,33,mail,685,,267,291,7,120,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-10-04,32,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-10-04,32,mail,713,,284,299,7,123,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-10-06,30,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-10-06,30,mail,4618,,1662,2077,83,796,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-10-07,29,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-10-07,29,mail,4618,,1662,2077,83,796,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-10-23,13,inperson,14865,,2779,9393,334,2359,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-10-23,13,mail,31625,,11721,13542,599,5763,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-10-28,8,inperson,48380,,9246,29334,1148,8652,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-10-28,8,mail,47506,,17463,20138,930,8975,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-10-29,7,inperson,56750,,10797,34262,1375,10316,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-10-29,7,mail,51868,,19042,21944,1021,9861,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-10-31,5,inperson,73673,,14084,43775,1889,13925,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-10-31,5,mail,58893,,21454,24779,1194,11466,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-11-01,4,inperson,81460,,15628,48093,2131,15608,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-11-01,4,mail,62070,,22485,26116,1262,12207,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-11-03,2,inperson,102318,,20045,58668,2791,20814,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-11-03,2,mail,64734,,23313,27234,1331,12856,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-11-04,1,inperson,102318,,20045,58668,2791,20814,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-11-04,1,mail,65711,,23648,27589,1354,13120,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-11-05,0,inperson,102318,,20045,58668,2791,20814,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-11-05,0,mail,68079,,24381,28519,1423,13756,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-11-06,-1,inperson,102318,,20045,58668,2791,20814,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-11-06,-1,mail,70397,,25146,29417,1515,14319,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-11-07,-2,inperson,102318,,20045,58668,2791,20814,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-11-07,-2,mail,70415,,25155,29421,1515,14324,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-11-08,-3,inperson,102318,,20045,58668,2791,20814,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-11-08,-3,mail,70426,,25156,29427,1515,14328,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-11-09,-4,inperson,102318,,20045,58668,2791,20814,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-11-09,-4,mail,70428,,25157,29428,1515,14328,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-11-12,-7,inperson,102318,,20045,58668,2791,20814,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-11-12,-7,mail,70428,,25157,29428,1515,14328,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-11-13,-8,inperson,102318,,20045,58668,2791,20814,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-11-13,-8,mail,70470,,25168,29439,1519,14344,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-11-14,-9,inperson,102318,,20045,58668,2791,20814,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-11-14,-9,mail,70483,,25171,29440,1519,14353,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-11-17,-12,inperson,102318,,20045,58668,2791,20814,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-11-17,-12,mail,70485,,25172,29440,1519,14354,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-11-18,-13,inperson,102318,,20045,58668,2791,20814,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-11-18,-13,mail,70485,,25172,29440,1519,14354,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-11-20,-15,inperson,102318,,20045,58668,2791,20814,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12081,Manatee County,2024-11-20,-15,mail,70485,,25172,29440,1519,14354,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-09-20,46,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-09-20,46,mail,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-09-24,42,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-09-24,42,mail,22,,8,8,2,4,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-09-26,40,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-09-26,40,mail,34,,15,11,2,6,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-09-29,37,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-09-29,37,mail,77,,25,37,4,11,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-09-30,36,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-09-30,36,mail,77,,25,37,4,11,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-10-01,35,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-10-01,35,mail,130,,44,63,4,19,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-10-02,34,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-10-02,34,mail,164,,51,80,6,27,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-10-03,33,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-10-03,33,mail,199,,63,94,7,35,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-10-04,32,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-10-04,32,mail,282,,102,123,9,48,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-10-06,30,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-10-06,30,mail,532,,212,239,9,72,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-10-07,29,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-10-07,29,mail,2408,,975,1009,46,378,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-10-23,13,inperson,17866,,3459,11796,329,2282,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-10-23,13,mail,28193,,12053,11311,590,4239,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-10-28,8,inperson,53847,,10957,33745,1195,7950,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-10-28,8,mail,35850,,15088,14507,780,5475,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-10-29,7,inperson,62293,,12733,38835,1403,9322,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-10-29,7,mail,37567,,15709,15231,817,5810,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-10-31,5,inperson,77720,,16198,47688,1835,11999,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-10-31,5,mail,40295,,16693,16381,889,6332,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-11-01,4,inperson,84734,,17852,51545,2024,13313,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-11-01,4,mail,41536,,17170,16902,917,6547,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-11-03,2,inperson,101856,,22099,60514,2587,16656,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-11-03,2,mail,43337,,17856,17637,953,6891,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-11-04,1,inperson,101856,,22099,60514,2587,16656,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-11-04,1,mail,43642,,17983,17745,959,6955,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-11-05,0,inperson,101856,,22099,60514,2587,16656,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-11-05,0,mail,44322,,18219,18030,974,7099,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-11-06,-1,inperson,101856,,22099,60514,2587,16656,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-11-06,-1,mail,45422,,18646,18423,1011,7342,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-11-07,-2,inperson,101856,,22099,60514,2587,16656,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-11-07,-2,mail,45455,,18661,18434,1012,7348,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-11-08,-3,inperson,101856,,22099,60514,2587,16656,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-11-08,-3,mail,45471,,18669,18439,1013,7350,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-11-09,-4,inperson,101856,,22099,60514,2587,16656,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-11-09,-4,mail,45481,,18672,18441,1013,7355,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-11-12,-7,inperson,101856,,22099,60514,2587,16656,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-11-12,-7,mail,45481,,18672,18441,1013,7355,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-11-13,-8,inperson,101856,,22099,60514,2587,16656,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-11-13,-8,mail,45481,,18672,18441,1013,7355,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-11-14,-9,inperson,101856,,22099,60514,2587,16656,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-11-14,-9,mail,45488,,18674,18444,1013,7357,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-11-17,-12,inperson,101856,,22099,60514,2587,16656,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-11-17,-12,mail,45496,,18679,18444,1013,7360,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-11-18,-13,inperson,101856,,22099,60514,2587,16656,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-11-18,-13,mail,45496,,18679,18444,1013,7360,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-11-20,-15,inperson,101856,,22099,60514,2587,16656,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12083,Marion County,2024-11-20,-15,mail,45496,,18679,18444,1013,7360,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-09-08,58,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-09-08,58,mail,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-09-10,56,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-09-10,56,mail,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-09-17,49,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-09-17,49,mail,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-09-20,46,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-09-20,46,mail,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-09-24,42,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-09-24,42,mail,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-09-26,40,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-09-26,40,mail,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-09-29,37,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-09-29,37,mail,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-09-30,36,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-09-30,36,mail,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-10-01,35,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-10-01,35,mail,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-10-02,34,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-10-02,34,mail,272,,99,113,7,53,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-10-03,33,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-10-03,33,mail,728,,260,319,19,130,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-10-04,32,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-10-04,32,mail,1546,,547,711,40,248,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-10-06,30,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-10-06,30,mail,3246,,1173,1493,82,498,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-10-07,29,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-10-07,29,mail,3246,,1173,1493,82,498,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-10-23,13,inperson,10585,,1651,7119,242,1573,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-10-23,13,mail,17680,,5984,8302,454,2940,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-10-28,8,inperson,27972,,4419,18233,733,4587,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-10-28,8,mail,21853,,7302,10227,587,3737,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-10-29,7,inperson,31822,,5048,20607,863,5304,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-10-29,7,mail,23255,,7751,10857,621,4026,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-10-31,5,inperson,39061,,6323,24795,1102,6841,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-10-31,5,mail,25128,,8345,11630,698,4455,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-11-01,4,inperson,42323,,6867,26720,1205,7531,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-11-01,4,mail,25932,,8609,11977,732,4614,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-11-03,2,inperson,50934,,8457,31446,1518,9513,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-11-03,2,mail,27201,,8981,12549,798,4873,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-11-04,1,inperson,50934,,8457,31446,1518,9513,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-11-04,1,mail,27201,,8981,12549,798,4873,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-11-05,0,inperson,50934,,8457,31446,1518,9513,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-11-05,0,mail,28145,,9263,12929,828,5125,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-11-06,-1,inperson,50934,,8457,31446,1518,9513,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-11-06,-1,mail,28712,,9426,13167,852,5267,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-11-07,-2,inperson,50934,,8457,31446,1518,9513,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-11-07,-2,mail,28711,,9425,13167,852,5267,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-11-08,-3,inperson,50934,,8457,31446,1518,9513,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-11-08,-3,mail,28713,,9426,13168,852,5267,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-11-09,-4,inperson,50934,,8457,31446,1518,9513,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-11-09,-4,mail,28716,,9427,13169,852,5268,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-11-12,-7,inperson,50934,,8457,31446,1518,9513,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-11-12,-7,mail,28716,,9427,13169,852,5268,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-11-13,-8,inperson,50934,,8457,31446,1518,9513,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-11-13,-8,mail,28722,,9432,13169,852,5269,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-11-14,-9,inperson,50934,,8457,31446,1518,9513,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-11-14,-9,mail,28723,,9433,13169,852,5269,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-11-17,-12,inperson,50934,,8457,31446,1518,9513,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-11-17,-12,mail,28727,,9435,13169,852,5271,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-11-18,-13,inperson,50934,,8457,31446,1518,9513,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-11-18,-13,mail,28727,,9435,13169,852,5271,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-11-20,-15,inperson,50934,,8457,31446,1518,9513,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12085,Martin County,2024-11-20,-15,mail,28727,,9435,13169,852,5271,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12086,Miami-Dade County,2024-09-20,46,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12086,Miami-Dade County,2024-09-20,46,mail,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12086,Miami-Dade County,2024-09-24,42,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12086,Miami-Dade County,2024-09-24,42,mail,86,,44,23,2,17,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12086,Miami-Dade County,2024-09-26,40,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12086,Miami-Dade County,2024-09-26,40,mail,219,,123,47,3,46,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12086,Miami-Dade County,2024-09-29,37,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12086,Miami-Dade County,2024-09-29,37,mail,328,,187,64,4,73,1,fl-doe,2026-09-08T00:32:43+00:00
